timestamp,datetime,year,hour_utc,direction,entry_price,exit_price,stop_price,target_price,exit_reason,net_pnl_pct,win,dump_pct,bars_to_exh,exh_body_pct,exh_lower_wick,exh_upper_wick,exh_close_pos,exh_vol_ratio,exh_range_pct,next_bullish,next_vol_ratio,next_gap_pct,mae_pct,mfe_pct,mae_vs_stop
1704284280,2024-01-03 12:18,2024,12,long,2193.2,2214.67,2051.3964285714287,2476.807142857142,timeout,0.5789348896589575,True,5.531309216562201,2,0.3474816072439165,0.5251839275608345,0.12733446519524894,0.8726655348047511,0.46312196642059145,0.008113767230849589,True,1.0717225053947281,0.0638336677001683,0.21065110341053672,2.6928688674083716,0.032580279561767345
1704284340,2024-01-03 12:19,2024,12,long,2193.2,2214.67,2050.01,2479.579999999999,timeout,0.5789348896589575,True,6.227139212281051,1,0.3474816072439165,0.5251839275608345,0.12733446519524894,0.8726655348047511,0.46312196642059145,0.008113767230849589,True,1.0717225053947281,0.0638336677001683,0.21065110341053672,2.6928688674083716,0.03226482296249671
1704284400,2024-01-03 12:20,2024,12,long,2193.2,2214.67,2050.258571428572,2479.0828571428556,timeout,0.5789348896589575,True,5.9539889796531105,0,0.3474816072439165,0.5251839275608345,0.12733446519524894,0.8726655348047511,0.46312196642059145,0.008113767230849589,True,1.0717225053947281,0.0638336677001683,0.21065110341053672,2.6928688674083716,0.03232093065091535
1704284460,2024-01-03 12:21,2024,12,long,2198.78,2216.98,2064.5014285714287,2467.337142857143,timeout,0.4277317421479101,True,5.714714521558284,0,0.39847473784558596,0.2783603431839854,0.32316491897042865,0.6768350810295714,0.4925829722111796,0.004786282669002882,True,0.6037495484118842,0.12643374962478035,0.4638936137312633,2.432257888465422,0.07596148731315695
1704284520,2024-01-03 12:22,2024,12,long,2204.25,2216.86,2078.9135714285717,2454.9228571428566,timeout,0.17207667006919034,True,5.426220223793498,0,0.6212471131639953,0.360277136258654,0.01847575057735071,0.9815242494226493,0.2949773631567469,0.001968181818181785,True,0.4533663344215497,-0.004536690484287583,0.7108993988885142,2.1780651015084596,0.12502350815804406
1704284700,2024-01-03 12:25,2024,12,long,2197.73,2219.79,2112.928214285714,2367.3335714285718,timeout,0.6037629736136807,True,5.228117258464078,8,0.2751773049645485,0.3531914893617057,0.3716312056737458,0.6283687943262543,0.138918473652745,0.006441679953583314,True,1.460358137366678,0.14787985785333047,0.21658711488673396,2.481196507305274,0.05613089347006923
1704284760,2024-01-03 12:26,2024,12,long,2197.73,2219.79,2141.130357142857,2310.929285714286,timeout,0.6037629736136807,True,4.560477591278771,7,0.2751773049645485,0.3531914893617057,0.3716312056737458,0.6283687943262543,0.138918473652745,0.006441679953583314,True,1.460358137366678,0.14787985785333047,0.21658711488673396,2.481196507305274,0.08409947059232194
1704284820,2024-01-03 12:27,2024,12,long,2197.73,2219.79,2169.6860714285713,2253.8178571428575,timeout,0.6037629736136807,True,5.218463401972665,6,0.2751773049645485,0.3531914893617057,0.3716312056737458,0.6283687943262543,0.138918473652745,0.006441679953583314,True,1.460358137366678,0.14787985785333047,0.21658711488673396,2.481196507305274,0.1697337085949407
1704284880,2024-01-03 12:28,2024,12,long,2197.73,2219.79,2170.3139285714287,2252.5621428571426,timeout,0.6037629736136807,True,4.676847205398864,5,0.2751773049645485,0.3531914893617057,0.3716312056737458,0.6283687943262543,0.138918473652745,0.006441679953583314,True,1.460358137366678,0.14787985785333047,0.21658711488673396,2.481196507305274,0.17362079072494865
1704284940,2024-01-03 12:29,2024,12,long,2197.73,2252.0178571428573,2170.5860714285714,2252.0178571428573,target,2.0701786453685083,True,4.4305030588785375,4,0.2751773049645485,0.3531914893617057,0.3716312056737458,0.6283687943262543,0.138918473652745,0.006441679953583314,True,1.460358137366678,0.14787985785333047,0.21658711488673396,2.481196507305274,0.17536149888820926
1704285000,2024-01-03 12:30,2024,12,long,2197.73,2246.877142857143,2173.1564285714285,2246.877142857143,target,1.836268461418968,True,4.578341422862274,3,0.2751773049645485,0.3531914893617057,0.3716312056737458,0.6283687943262543,0.138918473652745,0.006441679953583314,True,1.460358137366678,0.14787985785333047,0.21658711488673396,2.481196507305274,0.19370403743860345
1704285060,2024-01-03 12:31,2024,12,long,2197.73,2246.4550000000004,2173.3675,2246.4550000000004,target,1.8170603304318713,True,4.401699008043358,2,0.2751773049645485,0.3531914893617057,0.3716312056737458,0.6283687943262543,0.138918473652745,0.006441679953583314,True,1.460358137366678,0.14787985785333047,0.21658711488673396,2.481196507305274,0.19538224730631842
1722820260,2024-08-05 01:11,2024,1,short,2360.15,2331.38,2476.7714285714283,2126.9071428571438,timeout,0.8189903184119645,True,5.074069597217192,10,0.17778734395179105,0.41196728368489693,0.410245372363312,0.589754627636688,2.4245572344382627,0.009900061795478284,False,0.43788694437590125,0.08346927102090121,1.106285617439575,8.58970828125331,0.2238868132541208
1722820320,2024-08-05 01:12,2024,1,short,2360.15,2331.38,2481.205,2118.0400000000004,timeout,0.8189903184119645,True,15.823422963292375,9,0.17778734395179105,0.41196728368489693,0.410245372363312,0.589754627636688,2.4245572344382627,0.009900061795478284,False,0.43788694437590125,0.08346927102090121,1.106285617439575,8.58970828125331,0.215687084383133
1722820380,2024-08-05 01:13,2024,1,short,2360.15,2331.38,2489.0328571428568,2102.3842857142868,timeout,0.8189903184119645,True,15.373310728561254,8,0.17778734395179105,0.41196728368489693,0.410245372363312,0.589754627636688,2.4245572344382627,0.009900061795478284,False,0.43788694437590125,0.08346927102090121,1.106285617439575,8.58970828125331,0.20258706688244207
1722821040,2024-08-05 01:24,2024,1,long,2295.21,2321.06,2139.895,2605.84,timeout,0.7262585994309848,True,11.856796629243702,1,0.09048646853727074,0.8102274613979772,0.09928607006475205,0.8102274613979772,2.428484865820084,0.026811668395350815,True,0.3212810831648605,0.16861202242931542,6.003372240448584,3.966957271883626,0.8871647941280618
1738547760,2025-02-03 01:56,2025,1,short,2508.11,2265.2342857142853,2629.5478571428575,2265.2342857142853,target,9.283614924613147,True,4.4876984126984185,2,0.23927550047664334,0.0,0.7607244995233566,0.23927550047664334,3.2417135582103738,0.016796967258723747,False,0.3994081759144705,-0.12678869746543378,4.977851848603128,15.157628652650804,1.0280978513407768
1738547820,2025-02-03 01:57,2025,1,short,2508.11,2259.077857142857,2632.626071428572,2259.077857142857,target,9.529075792415137,True,4.058627730692854,1,0.23927550047664334,0.0,0.7607244995233566,0.23927550047664334,3.2417135582103738,0.016796967258723747,False,0.3994081759144705,-0.12678869746543378,4.977851848603128,15.157628652650804,1.002681811011198
1738547880,2025-02-03 01:58,2025,1,short,2508.11,2255.7607142857137,2634.2846428571434,2255.7607142857137,target,9.661332466051586,True,4.270546347648234,0,0.23927550047664334,0.0,0.7607244995233566,0.23927550047664334,3.2417135582103738,0.016796967258723747,False,0.3994081759144705,-0.12678869746543378,4.977851848603128,15.157628652650804,0.9895015129256748
1738548000,2025-02-03 02:00,2025,2,short,2516.28,2295.848571428571,2626.4957142857147,2295.848571428571,target,8.360210651097216,True,6.012683003209893,3,0.5785884759631877,0.010228435049428159,0.4111830889873841,0.5888169110126159,1.4986807898391097,0.011736647712494117,False,1.335421466936191,-0.09021253596579004,4.637003831052181,15.433099655046343,1.0586512164456676
1738548180,2025-02-03 02:03,2025,2,short,2516.28,2307.934285714286,2620.4528571428573,2307.934285714286,target,7.879909798818659,True,4.581366143672413,0,0.5785884759631877,0.010228435049428159,0.4111830889873841,0.5888169110126159,1.4986807898391097,0.011736647712494117,False,1.335421466936191,-0.09021253596579004,4.637003831052181,15.433099655046343,1.1200614363489245
1738548840,2025-02-03 02:14,2025,2,long,2450.5,2580.84,2285.988214285714,2779.523571428572,timeout,4.918914507243426,True,11.173860720033646,0,0.4285402574732687,0.262928212960947,0.30853152956578433,0.6914684704342157,0.42241651194298374,0.01894733360619475,False,0.9870323303696835,0.3011630279534833,1.0818200367272075,7.445827382166906,0.16114346996415915
1738548900,2025-02-03 02:15,2025,2,long,2451.59,2584.12,2303.4271428571433,2747.915714285714,timeout,5.0058794496632695,True,10.81170555664695,0,0.24342105263158045,0.7561919504644039,0.00038699690401562117,0.7561919504644039,0.41420029757012145,0.010624781562878926,True,0.26891339445591683,-0.11217210055514991,1.1257999910262466,7.398055955522738,0.1862815049077298
1738548960,2025-02-03 02:16,2025,2,long,2454.07,2577.09,2295.6617857142855,2770.8864285714294,timeout,4.612896942629997,True,9.660925231271007,0,0.17386968085106222,0.8261303191489378,0.0,1.0,0.11090241568077847,0.012409292117541897,True,5.310792047368205,-0.0008149726780402274,0.12509830607929537,7.2895231187374385,0.019380308109924946
1738549020,2025-02-03 02:17,2025,2,long,2510.14,2573.02,2362.3050000000003,2805.809999999999,timeout,2.105039559546484,True,8.009117086067361,2,0.23040752351097157,0.3040752351097156,0.46551724137931283,0.5344827586206872,0.6466459953180399,0.012795366392709302,False,0.7585484402894785,-0.1577601249332721,2.3560438859983854,4.892954177854628,0.40004058578821006
1738549080,2025-02-03 02:18,2025,2,long,2510.14,2573.02,2365.4207142857144,2799.5785714285707,timeout,2.105039559546484,True,6.495601063790158,1,0.23040752351097157,0.3040752351097156,0.46551724137931283,0.5344827586206872,0.6466459953180399,0.012795366392709302,False,0.7585484402894785,-0.1577601249332721,2.3560438859983854,4.892954177854628,0.4086532054667409
1738549140,2025-02-03 02:19,2025,2,long,2510.14,2573.02,2365.6403571428573,2799.139285714285,timeout,2.105039559546484,True,6.444880099587786,0,0.23040752351097157,0.3040752351097156,0.46551724137931283,0.5344827586206872,0.6466459953180399,0.012795366392709302,False,0.7585484402894785,-0.1577601249332721,2.3560438859983854,4.892954177854628,0.40927436795444366
1738549200,2025-02-03 02:20,2025,2,long,2502.86,2578.69,2365.085,2778.4100000000003,timeout,2.6297339843219327,True,6.716212086200078,0,0.1201592471950668,0.5602605863192167,0.3195801664857165,0.5602605863192167,0.48617139843255963,0.011108073555307234,False,0.2733577679267957,0.20976003452050854,2.072029598139733,5.198053426879646,0.37641081473416865
1738549260,2025-02-03 02:21,2025,2,long,2491.73,2582.14,2380.0525000000002,2715.0849999999996,timeout,3.228402756317894,True,7.256371925874275,1,0.18228438228437704,0.432167832167835,0.38554778554778796,0.614452214452212,0.31633517601153566,0.008654253494986915,True,1.0929991256137868,0.0,1.634607280885169,5.667949577201383,0.3647108862573043
1738549320,2025-02-03 02:22,2025,2,long,2491.73,2582.14,2402.7657142857147,2669.6585714285707,timeout,3.228402756317894,True,6.816728434074674,0,0.18228438228437704,0.432167832167835,0.38554778554778796,0.614452214452212,0.31633517601153566,0.008654253494986915,True,1.0929991256137868,0.0,1.634607280885169,5.667949577201383,0.45782416700120665
1738549380,2025-02-03 02:23,2025,2,long,2518.95,2594.85,2443.3782142857144,2670.0935714285706,timeout,2.613160245340324,True,5.456060132009958,3,0.3472173608680495,0.4049702485124196,0.24781239061953095,0.4049702485124196,0.2904667430352399,0.011394363837950254,False,0.6058130612862948,0.0,2.697552551658422,4.526092220965094,0.8991450891063856
1738549440,2025-02-03 02:24,2025,2,long,2518.95,2594.85,2447.6135714285715,2661.6228571428564,timeout,2.613160245340324,True,5.313594456960042,2,0.3472173608680495,0.4049702485124196,0.24781239061953095,0.4049702485124196,0.2904667430352399,0.011394363837950254,False,0.6058130612862948,0.0,2.697552551658422,4.526092220965094,0.9525287621031138
